"decimalLongitude","decimalLatitude"
-66.88836,17.93626
-67.27632,18.16637
-81.2915496826,19.3803005219
-64.5684280396,17.7907505035
-74.2211837769,11.2447366714
-64.6106109619,17.7866706848
-83.0335006714,12.0301198959
-78.8479537964,20.8119659424
-69.1650009155,12.3185825348
-81.4166870117,21.9042835236
-64.7555007935,17.7871170044
-64.9516143799,18.3296833038
-67.0586166382,17.9184093475
-72.1869812012,21.8140163422
-67.0820999146,17.9124393463
-96.1269454956,19.231388092
-81.1113128662,24.6255836487
-69.1503295898,12.3289718628
-70.4098,19.7602
-81.513168335,22.1587657928
-62.9824981689,17.4640007019
-77.6965026855,24.4833297729
-82.3745651245,21.5259494781
-66.3025,17.93457
-88.0599975586,16.8099994659
-72.2242660522,21.489282608
-71.2013015747,21.3734664917
-81.3300323486,21.8624668121
-66.88836,17.93626
-62.984664917,17.4633331299
-67.26997,18.34732
-66.12154,17.89966
-81.1640319824,19.3533325195
-81.1640319824,19.3533325195
-79.2900009155,21.0898170471
-64.661239624,18.3555393219
-80.1121368408,19.661699295
-93.6003875732,27.9111404419
-87.4516677856,19.9666671753
-96.0922241211,19.1738891602
-76.9763870239,26.5972499847
-64.697303772,18.317199707
-87.4516677856,19.9666671753
-78.6542358398,9.52455043793
-80.1019897461,26.0085506439
-77.6477966309,24.3011207581
-66.06125,17.92255
-64.6078491211,17.7686805725
-63.2150001526,17.6308326721
-64.5652618408,17.7719707489
-79.9578323364,19.7141170502
-87.3307647705,18.7670001984
-64.5725021362,17.7777004242
-64.4099349976,18.7527332306
-78.94626617,9.551016808
-83.0554962158,12.2013702393
-81.4165344238,19.385433197
-81.2915496826,19.3803005219
-64.5823516846,18.4746170044
-67.24803,18.14653
-66.7492,17.96234
-83.0821990967,12.1769504547
-83.1959838867,21.6140842438
-64.5643692017,17.7694301605
-64.6914978027,17.7686328888
-87.9080352783,17.1550502777
-77.0384979248,26.6371498108
-69.1503295898,12.3289718628
-82.9055633545,24.6888809204
-72.2242660522,21.489282608
-64.3207702637,18.7493495941
-63.2584991455,17.6163330078
-76.20045471,9.392239571
-67.0851287842,17.9022407532
-87.4375,19.8416671753
-67.23322,17.99116
-81.4283828735,21.9162826538
-71.2231369019,21.3033504486
-78.3666152954,18.2886829376
-67.27524,18.16517
-77.6910018921,24.6259994507
-77.3973464966,23.7285003662
-78.2845153809,18.391582489
-79.9995193481,21.7142162323
-64.6869506836,18.3177204132
-38.019,-19.272
-78.8407516479,9.56458282471
-87.4516677856,19.9666671753
-77.6419448853,18.5125007629
-82.7713317871,24.6954898834
-78.444442749,22.5636119843
-67.0405807495,17.9094200134
-96.0922241211,19.1738891602
-69.1616973877,12.3603334427
-77.6478805542,24.3013000488
-79.1187667847,20.9097824097
-78.0125808716,18.4577827454
-64.5678710938,17.759929657
-96.1269454956,19.231388092
-64.7629470825,18.3157672882
-78.84075165,9.564582825
-66.962272644,17.8993091583
-64.6819992065,18.3444309235
-62.9666671753,17.4648342133
-63.2316665649,17.4868335724
-80.0898208618,26.1514701843
-63.2280006409,17.6496658325
-96.1269454956,19.231388092
-87.4527740479,19.9750003815
-78.9063796997,9.54524993896
-67.26688,18.35072
-77.6969680786,24.5064296722
-78.90319824,9.540650368
-69.1503295898,12.3289718628
-77.0384979248,26.6371498108
-64.587677002,17.7939796448
-70.7834701538,20.9859828949
-80.2574996948,25.168050766
-78.94626617,9.551016808
-63.2280006409,17.6496658325
-69.1650009155,12.3185825348
-77.7846679688,24.7450008392
-81.4756317139,21.9878673553
-81.0962142944,21.7383499146
-78.94626617,9.551016808
-63.2280006409,17.6496658325
-79.2900009155,21.0898170471
-77.987449646,25.1437492371
-63.2584991455,17.6163330078
-81.3300323486,21.8624668121
-93.5914993286,27.9053325653
-76.7086868286,18.2745342255
-78.6542358398,9.52455043793
-67.0244522095,17.9292907715
-78.0125808716,18.4577827454
-69.1650009155,12.3185825348
-79.9820175171,19.7166004181
-65.3268356323,18.2963829041
-80.0962905884,26.1015796661
-69.1650009155,12.3185825348
-80.5877761841,23.2422218323
-66.88836,17.93626
-82.9141082764,24.6340007782
-96.0683364868,19.197221756
-64.6914978027,17.7686328888
-80.3638000488,25.0353660583
-81.7023162842,24.4993839264
-69.1650009155,12.3185825348
-64.6914978027,17.7686328888
-82.9141082764,24.6340007782
-77.3973464966,23.7285003662
-64.7525634766,18.3177604675
-71.1548995972,21.4407157898
-81.7015991211,24.5519332886
-80.0892562866,26.1570205688
-79.9749984741,21.691400528
-96.1269454956,19.231388092
-77.6477966309,24.3011207581
-78.591835022,9.42771625519
-65.53237,18.36003
-93.5993881226,27.9091396332
-81.3602828979,19.3975658417
-62.9666671753,17.4648342133
-69.1650009155,12.3185825348
-83.0821990967,12.1769504547
-65.56711,18.35466
-64.3375015259,18.5083332062
-67.27118,18.34652
-64.5833511353,17.7691707611
-66.63023,17.93025
-66.8476333618,11.7355661392
-81.4624862671,21.9635162354
-71.1550140381,21.4582157135
-82.7786331177,21.448633194
-64.726600647,18.3138504028
-72.1152648926,21.9063491821
-87.6175003052,18.9133338928
-88.0599975586,16.8099994659
-77.6910018921,24.6259994507
-78.94544983,9.554550171
-66.06125,17.92255
-64.5684432983,17.7824192047
-83.073097229,12.2013702393
-78.7520141602,20.6728000641
-62.9666671753,17.4648342133
-80.0689468384,19.693983078
-80.1121368408,19.661699295
-63.2584991455,17.6163330078
-83.1736831665,21.5914669037
-67.26997,18.34732
-64.4099349976,18.7527332306
-71.1092147827,21.5370006561
-96.0683364868,19.197221756
-66.74697,17.95955
-81.0202865601,24.6933670044
-80.126663208,23.1013889313
-66.9116287231,17.9447498322
-87.3307647705,18.7670001984
-67.24803,18.14653
-81.3970184326,21.8850841522
-80.0898208618,26.1514701843
-66.9872665405,17.9116306305
-66.60856,17.90404
-80.9644317627,24.6855831146
-96.0922241211,19.1738891602
-71.1535186768,21.4792327881
-96.1269454956,19.231388092
-80.1019897461,26.0085506439
-67.0118865967,17.8915195465
-77.6823501587,24.3670291901
-67.20057,18.23353
-64.6034164429,17.7880306244
-64.5867233276,17.8003997803
-78.84075165,9.564582825
-66.20331,17.92292
-82.2927703857,21.5486335754
-72.2242660522,21.489282608
-64.7555007935,17.7871170044
-80.089012146,26.1782894135
-78.0125808716,18.4577827454
-96.0922241211,19.1738891602
-80.5483322144,24.9316692352
-81.4624862671,21.9635162354
-64.9271697998,18.3286323547
-80.1064987183,19.6663837433
-78.591835022,9.42771625519
-78.65423584,9.524550438
-82.9141082764,24.6340007782
-64.6547317505,17.7788391113
-93.6001968384,27.9083499908
-71.2231369019,21.3033504486
-64.6631164551,17.77602005
-82.7953567505,24.7262897491
-80.1491470337,25.4849834442
-81.0779342651,19.3439006805
-38.849,-14.947
-66.21401,17.91544
-81.3602828979,19.3975658417
-64.7555007935,17.7871170044
-80.0229034424,19.8305168152
-77.3212661743,18.4701328278
-96.1269454956,19.231388092
-67.24758,18.14658
-69.1650009155,12.3185825348
-65.3193969727,18.1571331024
-62.986000061,17.4648342133
-64.759803772,18.3659000397
-81.5701828003,22.0856666565
-66.945930481,17.9249992371
-96.0922241211,19.1738891602
-66.14927,17.88488
-88.0800018311,16.7800006866
-79.1187667847,20.9097824097
-62.984664917,17.4633331299
-77.5377807617,21.9311103821
-72.1869812012,21.8140163422
-77.5951309204,18.4927005768
-64.7634658813,18.3178825378
-67.0467987061,17.9633407593
-64.7842636108,18.3129196167
-67.27367,18.16304
-82.3137130737,21.5591506958
-66.9351119995,17.9000205994
-78.3666152954,18.2886829376
-83.073097229,12.2013702393
-80.1024932861,26.012550354
-78.6761322,9.575283051
-79.701385498,22.9150009155
-77.7786331177,24.74518013
-80.1024932861,26.012550354
-78.0408325195,22.4249992371
-64.608543396,17.8029003143
-80.8599472046,24.7235507965
-82.4216995239,21.5388336182
-65.48795,18.08053
-64.9907302856,18.3178672791
-66.45317,17.91985
-72.143951416,21.3880825043
-93.6024093628,27.9050598145
-67.0259170532,17.9172401428
-96.0922241211,19.1738891602
-77.3809967041,23.7096691132
-80.0898208618,26.1514701843
-79.2900009155,21.0898170471
-88.1600036621,16.7700004578
-65.2284851074,18.2990665436
-78.9031982422,9.54065036774
-67.0691375732,17.9414196014
-87.2482681274,18.6049995422
-87.8333358765,18.328332901
-64.6250610352,17.8068904877
-67.0379180908,17.9233493805
-80.0898208618,26.1514701843
-64.5787124634,17.7795696259
-83.0346984863,12.1885700226
-64.6739730835,18.3286094666
-67.0485,17.93472
-62.9850006104,17.4643325806
-96.0922241211,19.1738891602
-71.1548995972,21.4407157898
-80.0898208618,26.1514701843
-82.9202728271,24.6206302643
-63.0079994202,18.0106658936
-69.1582794189,12.3753614426
-81.1462020874,19.291267395
-64.5798873901,17.7897796631
-65.3354492188,18.3124656677
-81.2915496826,19.3803005219
-69.1650009155,12.3185825348
-67.079826355,17.9300804138
-96.1269454956,19.231388092
-64.7555007935,17.7871170044
-64.6787033081,18.3247509003
-78.9031982422,9.54065036774
-69.1650009155,12.3185825348
-66.88836,17.93626
-93.6015930176,27.9125099182
-62.9781684875,17.4634990692
-64.694229126,18.3286991119
-80.0783309937,19.6849327087
-82.9055633545,24.6888809204
-81.1957702637,19.3533668518
-87.6050033569,17.2259674072
-96.1269454956,19.231388092
-93.6001586914,27.910150528
-77.987449646,25.1437492371
-67.86658,18.0528
-67.24803,18.14653
-82.3137130737,21.5591506958
-69.1503295898,12.3289718628
-80.5014190674,24.9498996735
-77.6529464722,24.3011207581
-66.52824,17.89507
-67.24803,18.14653
-65.2284851074,18.2990665436
-67.0288696289,17.8896808624
-67.4886,18.38158
-67.0832672119,17.9438304901
-67.26997,18.34732
-64.9271697998,18.3286323547
-62.9916648865,17.468000412
-69.1582794189,12.3753614426
-67.48833,18.382
-64.6396179199,17.7960395813
-78.9454498291,9.5545501709
-82.9428482056,24.612909317
-67.27632,18.16637
-71.1548995972,21.4407157898
-81.3300323486,21.8624668121
-77.5611190796,18.4949836731
-87.8190307617,18.2574996948
-87.6050033569,17.2259674072
-69.1650009155,12.3185825348
-69.1503295898,12.3289718628
-72.1152648926,21.9063491821
-66.52824,17.89507
-87.4152145386,18.4153499603
-64.6363372803,17.8106708527
-64.9271697998,18.3286323547
-62.9781684875,17.4634990692
-67.27367,18.16304
-96.0922241211,19.1738891602
-80.0696868896,19.6943492889
-72.1835021973,21.8180007935
-64.9907302856,18.3178672791
-81.4165344238,19.385433197
-81.3954315186,19.3652839661
-88.1600036621,16.7700004578
-77.3212661743,18.4701328278
-82.7687149048,21.4518508911
-67.0843276978,17.9115505219
-80.0696868896,19.6943492889
-77.6965026855,24.4833297729
-64.5787506104,17.7963600159
-69.1650009155,12.3185825348
-80.0783309937,19.6849327087
-65.51913,18.17852
-79.4091644287,21.071149826
-82.3302154541,21.5487995148
-79.7236022949,19.7471828461
-81.5810012817,24.5853500366
-77.6706771851,24.3431491852
-62.986000061,17.4648342133
-79.9995193481,21.7142162323
-65.59008,18.08964
-96.1269454956,19.231388092
-96.0922241211,19.1738891602
-93.8139724731,27.8753395081
-64.6896209717,18.3390693665
-81.1053009033,19.2927494049
-77.6969680786,24.5064296722
-64.6661605835,17.7701091766
-80.1121368408,19.661699295
-38.639444,-18.012778
-82.9309768677,24.6428699493
-81.3910522461,19.2861995697
-87.872428894,18.2209701538
-96.1269454956,19.231388092
-69.1650009155,12.3185825348
-87.8102035522,16.7364997864
-79.2188644409,20.9701156616
-63.2531661987,17.6433334351
-81.2011489868,19.2917823792
-64.6529769897,17.7827606201
-82.9202728271,24.6206302643
-81.1957702637,19.3533668518
-62.986000061,17.4648342133
-65.3193969727,18.1571331024
-80.0962905884,26.1015796661
-63.2150001526,17.6308326721
-64.6914978027,17.7686328888
-66.21401,17.91544
-64.6762008667,18.3302001953
-67.26997,18.34732
-77.3866500854,23.947599411
-68.3300018311,12.1649999619
-77.2747344971,18.4727668762
-93.5987930298,27.9072799683
-87.5369415283,19.1375007629
-64.6117630005,17.7666397095
-72.1869812012,21.8140163422
-78.9312973,9.476799965
-65.3354492188,18.3124656677
-87.4343032837,18.5258998871
-66.52824,17.89507
-77.6529464722,24.3011207581
-67.48833,18.382
-64.5741195679,17.7952709198
-65.2284851074,18.2990665436
-64.6032485962,17.796579361
-65.59008,18.08964
-64.613319397,17.785200119
-67.48833,18.382
-67.27367,18.16304
-81.3242340088,21.8624668121
-62.984664917,17.4633331299
-64.7555007935,17.7871170044
-82.9202728271,24.6206302643
-72.173248291,21.8301506042
-63.2150001526,17.6308326721
-87.4322814941,18.4098167419
-79.974319458,19.6937999725
-77.6706771851,24.3431491852
-65.33253479,18.3286495209
-67.27524,18.16517
-64.5652236938,17.7807807922
-78.8551635742,20.7630004883
-77.6961669922,24.439250946
-77.3973464966,23.7285003662
-67.0107269287,17.9078006744
-82.9428482056,24.612909317
-80.5877761841,23.2422218323
-64.6145401001,17.7821407318
-81.3300323486,21.8624668121
-72.1869812012,21.8140163422
-64.5823516846,18.4746170044
-64.7829666138,18.3576507568
-64.9859466553,18.344499588
-66.952331543,17.9248199463
-82.2927703857,21.5486335754
-80.0432510376,19.6692504883
-67.0070495605,17.8872699738
-82.9693984985,12.2954597473
-87.4594421387,20.1058330536
-80.0688323975,19.6918334961
-67.26997,18.34732
-37.87,-18.663
-64.6899337769,18.3608894348
-38.7033348083,-17.9641666412
-69.1650009155,12.3185825348
-67.022857666,17.9214305878
-64.4099349976,18.7527332306
-64.7555007935,17.7871170044
-67.083946228,17.9045906067
-76.8740310669,18.3748664856
-72.1869812012,21.8140163422
-67.0850296021,17.8996200562
-62.984664917,17.4633331299
-93.6013183594,27.9059104919
-64.6359863281,17.793920517
-64.685760498,18.3064193726
-87.5333328247,19.1541671753
-68.7499465942,12.0166664124
-77.5333480835,24.0997200012
-65.59008,18.08964
-65.3354492188,18.3124656677
-62.9850006104,17.4643325806
-64.669380188,18.350320816
-82.3745651245,21.5259494781
-77.6005554199,22.0263881683
-66.21401,17.91544
-76.2004547119,9.39223957062
-67.25297,18.17202
-78.9124832153,9.53880023956
-82.9202728271,24.6206302643
-64.6914978027,17.7686328888
-67.31218,18.10132
-77.6969680786,24.5064296722
-64.5826568604,17.7813892365
-88.0433349609,17.2759838104
-80.0688323975,19.6918334961
-66.9708862305,17.9422492981
-96.1269454956,19.231388092
-34.584,-20.678
-65.3354492188,18.3124656677
-67.27524,18.16517
-64.6673736572,17.77643013
-67.27524,18.16517
-87.6067962646,17.2240161896
-87.5361099243,19.1458339691
-77.8076705933,24.751329422
-64.7555007935,17.7871170044
-81.1936035156,24.6051673889
-67.0316925049,17.9183502197
-69.1503295898,12.3289718628
-67.0485,17.93472
-79.8697814941,19.6822166443
-64.7555007935,17.7871170044
-67.48833,18.382
-93.6007919312,27.9104995728
-62.984664917,17.4633331299
-81.4756317139,21.9878673553
-77.0384979248,26.6371498108
-64.9271697998,18.3286323547
-84.5182342529,21.7878341675
-66.52824,17.89507
-64.5924377441,17.7804508209
-81.6735153198,21.5734004974
-87.426612854,18.4579658508
-87.6067962646,17.2240161896
-77.6706771851,24.3431491852
-78.94626617,9.551016808
-82.443649292,21.5414657593
-77.3212661743,18.4701328278
-80.1024932861,26.012550354
-93.5988616943,27.9059791565
-67.86658,18.0528
-87.5989303589,17.1384162903
-64.9907302856,18.3178672791
-63.2596664429,17.6266670227
-65.56711,18.35466
-67.27367,18.16304
-87.589515686,17.1875495911
-78.59183502,9.427716255
-81.393081665,24.5645999908
-93.6028366089,27.9068107605
-67.27118,18.34652
-79.1449966431,22.6547222137
-64.5782699585,17.7888908386
-64.6377029419,17.8026409149
-64.6105270386,17.7654304504
-81.5886001587,21.579782486
-87.5988922119,18.7233333588
-77.6706771851,24.3431491852
-81.1936035156,24.6051673889
-64.7640838623,18.3141670227
-96.0922241211,19.1738891602
-66.75284,17.96093
-76.9461669922,26.5403327942
-96.1269454956,19.231388092
-80.0082473755,19.7078342438
-81.8874130249,24.4756832123
-64.3207702637,18.7493495941
-77.4168014526,23.7803001404
-64.6701431274,17.7761592865
-62.9878349304,17.4643325806
-65.2647857666,18.3383827209
-80.0783309937,19.6849327087
-64.6630630493,17.7774505615
-87.4516677856,19.9666671753
-71.1550140381,21.4582157135
-66.8476333618,11.7355661392
-64.7555007935,17.7871170044
-69.1616973877,12.3603334427
-81.3242340088,21.8624668121
-80.0688323975,19.6918334961
-80.0696868896,19.6943492889
-81.5175857544,22.0958824158
-82.8970489502,24.628660202
-67.48715,18.39027
-78.59183502,9.427716255
-66.45317,17.91985
-78.444442749,22.5636119843
-70.4098,19.7602
-87.5264968872,17.2210006714
-64.5806732178,17.7909603119
-80.5877761841,23.2422218323
-64.5651321411,17.7614192963
-81.393081665,24.5645999908
-67.0655288696,17.9336299896
-64.7602996826,18.3637905121
-67.4886,18.38158
-72.2257003784,21.8086338043
-36.103,-20.487
-67.27632,18.16637
-66.63023,17.93025
-66.52824,17.89507
-65.51913,18.1634
-78.84075165,9.564582825
-80.1019897461,26.0085506439
-76.9768295288,26.3575000763
-72.1166687012,21.8833332062
-80.0898208618,26.1514701843
-65.5697860718,18.3739337921
-67.48833,18.382
-81.1640319824,19.3533325195
-93.8170013428,27.9169998169
-87.9400024414,17.9200000763
-80.0892562866,26.1570205688
